sample_id	metadata_blank	region	property	mean	q25	median	q75
mel_mp2_PBMC_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.3037	-0.675	-0.27600002	0.08399997
mel_mp2_PBMC_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.011020001	-0.34350002	0.031999983	0.29250002
mel_mp2_PBMC_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.33443996	0.022000017	0.41099998	0.68
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.13084	-0.08750001	0.15	0.361
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.30600005	0.2	0.2	0.4
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.9904132	-3.1509	-2.9447	-2.7259
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	volume	97.147995	84.9	98.6	109.1
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.6004	-1.3549999	-0.74	0.020000014
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.25947994	-0.1775	0.332	0.72199994
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.2	0.0	0.2	0.55
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.3299799	-0.66400003	-0.365	0.051500015
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.19314002	-0.3835	-0.253	-0.030999998
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.01	-0.2	0.0	0.2
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.124160014	-0.47800002	-0.07399999	0.2905
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.0073399968	-0.16250001	-0.015999999	0.17599998
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.11237999	-0.3635	-0.12400001	0.0595
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.33940002	-0.746	-0.34200007	0.0575
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.051199995	-0.15900001	0.07299997	0.277
mel_mp2_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.44594017	0.19100003	0.52400005	0.7165
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf10	0.122517236	-0.08599999	0.15100001	0.32000002
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	strength	0.3103448	0.2	0.2	0.4
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-3.0007982	-3.268975	-2.9099998	-2.6908503
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	volume	96.41038	88.549995	95.899994	105.0
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.49413794	-1.2950001	-0.39000002	0.19999996
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf8	0.15641378	-0.382	0.07700001	0.64599997
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	disorder	0.21034484	-0.05	0.2	0.6
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.25282758	-0.5235	-0.259	0.027500007
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.18537928	-0.4225	-0.191	0.026499998
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	charge	-0.048275866	-0.2	0.0	0.0
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.10806895	-0.582	-0.10700001	0.213
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.032827582	-0.251	-0.078999996	0.22500002
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.18172416	-0.33900002	-0.218	-0.058500007
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.37582758	-0.738	-0.36600003	0.02149998
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf3	0.0031724046	-0.24450001	0.02099999	0.2725
mel_mp2_PBMC_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf1	0.44103438	0.09900001	0.43800002	0.82549995
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.11002001	-0.143	0.13800001	0.403
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.34600002	0.2	0.4	0.55
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0754392	-3.3737998	-3.04635	-2.7131748
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	99.94601	89.8	99.6	109.45
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5371999	-1.4399999	-0.76	0.15999997
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.35596	-0.0044999947	0.37199998	0.787
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.17600004	-0.2	0.2	0.6
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.19240002	-0.5355	-0.116000004	0.16700003
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.24030006	-0.447	-0.26599997	-0.09
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.028000005	-0.2	0.0	0.0
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.034419987	-0.3695	-0.048999988	0.33949998
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.020939998	-0.286	-0.056	0.21499999
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.19497997	-0.39249998	-0.167	0.0555
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.25019997	-0.5805	-0.255	0.053999994
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.05111999	-0.30550003	0.05	0.35099998
mel_mp2_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.41817987	0.025999995	0.46500003	0.804
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf10	0.1423061	-0.051000018	0.129	0.336
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	strength	0.32244906	0.2	0.3	0.4
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0569701	-3.3651752	-2.96835	-2.6878
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	volume	98.70814	88.149994	100.0	107.45
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.4332653	-1.4449999	-0.63	0.44999996
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf8	0.2993266	-0.05249998	0.257	0.79499996
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	disorder	0.17142858	-0.2	0.2	0.6
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.2591224	-0.6335	-0.26	0.11999999
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.17157142	-0.4005	-0.219	0.056999996
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	charge	0.016326532	0.0	0.0	0.0
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.022551011	-0.29599994	-0.023999983	0.31850004
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf4	0.011326536	-0.28849995	-0.008999998	0.2665
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.20969386	-0.4345	-0.17899999	0.027000004
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.3264083	-0.75350004	-0.319	-0.026499989
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf3	0.13075511	-0.20350002	0.10399999	0.445
mel_mp2_tum_bulk_top98.clonotypes.IGHG	.	cdr3-center-5	kf1	0.34644902	-0.0635	0.361	0.71849996
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf10	0.06949498	-0.16599998	0.019999992	0.342
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	strength	0.3010102	0.2	0.2	0.4
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.9665318	-3.1765003	-2.9283001	-2.6625
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	volume	98.22626	89.6	98.6	109.6
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.7618181	-1.6400001	-0.9799999	-0.1
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf8	0.24133325	-0.13599998	0.32799998	0.788
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	disorder	0.27070716	0.0	0.2	0.6
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.18795958	-0.518	-0.164	0.18200004
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.23103029	-0.406	-0.23000002	-0.050000004
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	charge	-0.054545447	-0.2	0.0	0.0
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.10624239	-0.47999996	-0.15799999	0.22200003
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf4	0.029434344	-0.20600002	-1.7881394E-8	0.264
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19642428	-0.368	-0.15600002	2.9802323E-9
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.2793334	-0.59800005	-0.32600003	0.077999994
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.025111105	-0.32600003	-0.025999999	0.22199997
mel_mp2_tum_bulk_top99.clonotypes.IGHA	.	cdr3-center-5	kf1	0.48690912	0.102	0.544	0.916
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.09428001	-0.0785	0.10100001	0.304
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.29800004	0.2	0.2	0.4
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.002232	-3.2053251	-2.9767501	-2.7777252
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	volume	98.84799	87.8	98.399994	112.35
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5663998	-1.4699999	-0.68	0.39499998
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.16024	-0.22850001	0.197	0.51549995
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.20600004	0.0	0.2	0.6
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.25261998	-0.60749996	-0.155	0.116000004
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.20243996	-0.4195	-0.183	0.0235
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.025999999	0.0	0.0	0.2
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.11028	-0.491	-0.11500001	0.314
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.023379998	-0.21049999	0.0019999743	0.20950001
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18535995	-0.429	-0.20199999	0.079500005
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.31038	-0.74399996	-0.35000002	0.1565
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.064799994	-0.32049996	0.07999998	0.32849997
mel_mp2_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.34356004	-0.09550001	0.36299998	0.772
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.11814001	-0.15349999	0.185	0.413
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.29000002	0.2	0.2	0.4
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-2.967536	-3.1847	-2.9086	-2.68395
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	volume	97.21401	87.950005	99.0	106.149994
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.7334001	-1.6450001	-0.84000003	-0.08500002
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.3670199	0.0175	0.264	0.83449996
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.27000007	0.0	0.2	0.6
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.25522003	-0.58599997	-0.232	0.026000021
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.1494	-0.44149995	-0.114999995	0.114
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.022000005	-0.2	0.0	0.0
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.020559989	-0.30049995	0.06700002	0.274
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.06640001	-0.13600002	0.06000001	0.28599998
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.20260002	-0.432	-0.175	0.012999998
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.34006009	-0.7195	-0.296	0.009499994
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.009659985	-0.27800003	-0.018000014	0.286
mel_mp2_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.41728008	0.0010000246	0.44199997	0.7905
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.10617998	-0.13100001	0.118999995	0.324
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.29000005	0.2	0.2	0.4
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.983974	-3.1847	-2.9545	-2.7023501
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	volume	96.11802	86.65	95.600006	107.450005
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5488001	-1.5350001	-0.57000005	0.445
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.32082	-0.13899997	0.28500003	0.809
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.23800011	0.0	0.2	0.6
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.23961996	-0.59099996	-0.21000001	0.058000006
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.17994002	-0.42400002	-0.148	0.022499997
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.001999997	0.0	0.0	0.0
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.019939993	-0.39049998	0.009000012	0.34300002
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.036899995	-0.1945	0.013999999	0.2255
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.18846	-0.385	-0.167	0.038500004
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.39642003	-0.78900003	-0.454	0.0265
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.06891999	-0.306	0.055999998	0.4055
mel_mp2_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.4029801	-0.08050002	0.38499996	0.8485
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf10	0.14220688	-0.08049999	0.206	0.359
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	strength	0.30689654	0.2	0.2	0.4
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9974332	-3.2788498	-2.9140499	-2.6902
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	volume	95.39309	85.65	94.399994	107.25
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.44931048	-1.125	-0.37	0.120000005
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf8	0.18096547	-0.351	0.25599998	0.49999997
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	disorder	0.22413796	-0.2	0.2	0.6
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.30765522	-0.5265	-0.29399997	-0.055499982
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.13941379	-0.4055	-0.19299999	0.116
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	charge	-0.031034488	-0.2	0.0	0.0
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.102655165	-0.552	-0.141	0.22500002
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.04568966	-0.26550004	-0.04999999	0.18850002
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.16955173	-0.38450003	-0.19799998	-0.010499999
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.40944827	-0.798	-0.52400005	0.028500002
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf3	0.029689644	-0.34350002	0.030999996	0.34399998
mel_mp2_tum_PCsort_top58.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4642759	0.124	0.51100004	0.8655
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.11986002	-0.065	0.143	0.333
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.27400002	0.2	0.2	0.4
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.9386	-3.1968	-2.9351501	-2.704625
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	97.616005	88.25	96.2	106.8
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.69480014	-1.3399999	-0.81	0.094999984
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.23252003	-0.10400001	0.211	0.657
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.29799998	0.0	0.2	0.6
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.26408002	-0.55300003	-0.30800003	0.029999996
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.20496005	-0.40249997	-0.21600004	0.0059999945
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.012	-0.2	0.0	0.2
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.08043998	-0.51199996	-0.033000007	0.347
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.11981999	-0.13949999	0.06299999	0.42399997
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.236	-0.44550005	-0.262	0.004499996
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.33726	-0.7445	-0.324	-0.06650001
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.06873999	-0.24100003	0.073	0.40600002
mel_mp3_LN_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.38092	0.05549998	0.411	0.76199996
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.110639974	-0.105500005	0.14599997	0.35150003
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.31400007	0.2	0.2	0.4
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0182557	-3.2139752	-2.96045	-2.7088752
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	95.748	83.399994	95.2	108.3
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.27719998	-1.0750002	-0.37000003	0.34
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.2467	-0.076	0.25199997	0.62799996
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.19200003	0.0	0.2	0.6
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.28134006	-0.602	-0.28099996	0.07350001
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.25258	-0.46600002	-0.25699997	-0.044999998
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.008	-0.15	0.0	0.2
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.062199995	-0.444	0.010999989	0.22000001
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.014800007	-0.22899999	-0.088000014	0.30200002
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.21280001	-0.43199998	-0.24599999	0.0365
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.44666	-0.895	-0.513	-0.047999993
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.16728	-0.10699999	0.13	0.4395
mel_mp3_LN_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.35018003	0.04199999	0.422	0.92249995
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.11319999	-0.1025	0.16899998	0.35
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.30800006	0.2	0.2	0.4
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0126219	-3.2074747	-2.9542499	-2.7185001
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	95.66201	85.299995	95.2	107.95
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.27659997	-1.0150001	-0.37000003	0.5350001
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.2505	-0.0805	0.208	0.68999994
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.19599998	0.0	0.2	0.6
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.27016005	-0.6165	-0.28599998	0.10099999
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.27167994	-0.45849997	-0.282	-0.096
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.0020000015	-0.2	0.0	0.15
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.08907998	-0.5195	-0.022000004	0.19350003
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.018620009	-0.22899999	-0.038999997	0.2705
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.22490005	-0.4305	-0.24599999	0.003999996
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.4442799	-0.8295001	-0.546	-0.053999983
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.14050004	-0.1325	0.132	0.473
mel_mp3_LN_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.33042005	0.0030000233	0.298	0.89
mel_mp3_LN_bulk_top95.clonotypes.IGHM	.	cdr3-center-5	kf10	0.18831576	0.019999992	0.21199998	0.37399998
mel_mp3_LN_bulk_top95.clonotypes.IGHM	.	cdr3-center-5	strength	0.29894733	0.2	0.2	0.4
mel_mp3_LN_bulk_top95.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
mel_mp3_LN_bulk_top95.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9556453	-3.1783	-2.8759	-2.6874
mel_mp3_LN_bulk_top95.clonotypes.IGHM	.	cdr3-center-5	volume	98.60844	89.6	97.2	110.0
