sample_id	metadata_blank	region	property	mean	q25	median	q75
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.17343989	-1.2950001	0.099999875	1.515
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	2.3002481	0.49	2.5749998	4.4975
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.48946986	-0.605	0.68999994	1.72
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.754	1.0	2.0	2.0
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.943199	-6.1000004	-2.4500003	1.6749995
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.9995207	-1.02	1.3399999	3.0674996
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.2327898	-2.8075	-1.2800001	0.110000014
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.3457298	-2.2775	-1.3699999	-0.39999998
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.063	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.42836997	-1.9775	-0.31999993	1.2800002
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.23652004	-1.5100002	-0.27999997	0.93
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.99136025	-2.0674999	-0.995	0.035000023
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3356804	-3.0	-1.375	0.40250003
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.30372018	-1.2400001	0.33999997	1.8175
mel_mp7_LN_bulk_1_2_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.7844003	0.017499998	1.87	3.775
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf10	0.42062613	-0.65999997	0.61999995	1.53
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	strength	1.74364	1.0	2.0	2.0
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.0277884	-6.8	-2.5000002	1.5
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0742657	-0.99999994	1.4499999	3.1199996
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.2919564	-2.9099998	-1.3199999	0.10000001
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.376008	-2.26	-1.4099998	-0.41000003
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	charge	-0.12133072	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.44849285	-1.98	-0.3399999	1.4099998
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.22256356	-1.5700002	-0.26999998	0.92999995
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.98657453	-2.0900002	-1.02	0.100000024
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.3595693	-2.99	-1.3399999	0.3199998
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf3	0.27178082	-1.3400002	0.3699999	1.8399999
mel_mp7_LN_bulk_1_2_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf1	1.8660471	0.13999999	1.9000001	3.89
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf10	0.68349224	-0.35749996	0.94000006	1.92
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	strength	1.6870229	1.0	2.0	2.0
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.3866415	-6.8	-3.15	1.6999998
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf8	1.0031872	-0.97	1.12	2.9299998
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2161248	-2.7099998	-1.155	0.2425
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.135382	-2.24	-1.21	-0.10499999
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	charge	-0.085877866	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.5816984	-2.1075	-0.595	1.11
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.018110694	-1.1725	-0.050000027	1.095
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0296378	-2.02	-1.06	1.1175871E-8
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.415057	-3.4225001	-1.26	0.5399999
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf3	0.32124025	-1.3275	0.255	1.7624999
mel_mp7_LN_bulk_1_2_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf1	1.8086079	-0.20499998	2.07	3.83
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5161199	-0.45000002	0.70000005	1.71
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	strength	1.613	1.0	1.0	2.0
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.6764991	-6.8000007	-3.6000001	0.7749998
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2615303	-0.48499998	1.55	3.28
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.7770909	-3.2675	-1.7999997	-0.26999986
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.1702508	-2.12	-1.22	-0.22250003
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	charge	-0.089	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.73868024	-2.4475	-0.6899999	1.1275
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.14463006	-1.45	-0.15500002	0.93
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.95529944	-1.9300001	-1.03	-0.00999999
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.7057209	-3.69	-1.94	0.20250002
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.25778	-1.1175	0.23999995	1.56
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	2.367561	0.5025	2.83	4.6175
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.61582	-0.46000004	0.78499997	1.8025
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.709	1.0	2.0	2.0
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.3603983	-6.6000004	-2.4	1.1000004
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.93541044	-1.1	0.97	3.0474997
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.3743204	-2.89	-1.3349998	0.1000001
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.3351495	-2.3300002	-1.355	-0.36
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.02	-1.0	0.0	1.0
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.5191102	-2.155	-0.5199999	1.25
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.08265	-1.3500001	-0.1699999	1.0999999
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9639502	-2.03	-1.03	0.067499995
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3347888	-3.0500002	-1.4150001	0.45750004
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.3350298	-1.2425001	0.17499998	1.9074998
mel_mp7_LN_bulk_1_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.8388797	0.04500006	2.06	3.6774998
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6708023	-0.35999995	0.84999996	1.8499999
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	strength	1.7592955	1.0	2.0	2.0
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.0352244	-6.3000007	-2.1000001	1.2999998
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf8	0.8998234	-1.1	0.84000003	2.87
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.4200975	-2.9099998	-1.3499998	0.060000032
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.4077487	-2.43	-1.5	-0.45000005
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	charge	-0.05479452	-1.0	0.0	1.0
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.5563212	-2.3399997	-0.5399999	1.19
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.1257729	-1.4499999	-0.13	1.1700001
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9545205	-2.1699998	-1.03	0.21000001
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.3296666	-3.04	-1.5200001	0.46000004
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf3	0.37410948	-1.25	0.1299999	1.9800001
mel_mp7_LN_bulk_1_3_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf1	1.7126613	-0.019999936	1.9599999	3.59
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf10	0.6376337	-0.35999998	0.80999994	1.9475
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	strength	1.6240458	1.0	2.0	2.0
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.6666038	-6.8999996	-3.2500002	1.0
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1788354	-0.47000015	1.2549999	3.0575
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4285113	-2.83	-1.4449999	0.095000036
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1396759	-2.165	-1.215	-0.16999997
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	charge	-0.020992367	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.49022907	-2.0725002	-0.595	1.25
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf4	0.03645037	-1.1675	-0.13499998	1.195
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0586072	-2.105	-1.13	-0.010000054
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5219649	-3.5575	-1.585	0.4699999
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf3	0.3421374	-1.3125001	0.285	1.8925
mel_mp7_LN_bulk_1_3_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf1	1.9828058	0.25	2.22	3.8700001
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf10	0.5497603	-0.44000006	0.69499993	1.74
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	strength	1.507	1.0	1.0	2.0
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.9018006	-6.8000007	-3.7	0.49999964
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2375302	-0.6200001	1.4299998	3.3799999
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.6747502	-3.1074998	-1.665	-0.19500001
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.12924	-2.1200001	-1.1999999	-0.07000002
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	charge	-0.082	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.6779298	-2.2775	-0.55499995	1.24
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf4	0.029319996	-1.1899999	-0.025000006	1.12
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.87624985	-1.8800001	-0.90499985	0.047500007
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.886472	-3.8100002	-1.9200001	-0.18000019
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.18856996	-1.25	0.14499998	1.6275
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	2.3493018	0.4825001	2.83	4.4675
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.5510901	-0.5399999	0.72499996	1.745
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.642	1.0	2.0	2.0
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.3604016	-6.8	-2.7	1.7749999
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.99426013	-1.0600001	0.9700001	3.09
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.3344499	-2.9074998	-1.265	0.17999995
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.30696	-2.33	-1.2550001	-0.39999998
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.024	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.42617014	-1.9649999	-0.40999997	1.25
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	0.014900005	-1.3600001	-0.060000032	1.2475
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0168105	-2.0749998	-1.02	0.100000024
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.445751	-3.1975	-1.5699999	0.43749988
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.2848	-1.3200002	0.14999993	1.845
mel_mp7_LN_bulk_1_3_2_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.7097706	-0.1274999	1.8550001	3.7000003
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5932289	-0.47	0.78	1.77
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	strength	1.6634051	1.0	2.0	2.0
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.1469672	-6.6000004	-2.1999998	1.6999999
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf8	0.8341877	-1.06	0.64999986	2.8899999
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3243839	-2.8899999	-1.27	0.14
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.3776718	-2.3899999	-1.3499999	-0.48
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	charge	0.019569471	-1.0	0.0	1.0
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.428904	-1.98	-0.39	1.25
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf4	0.012583201	-1.52	-0.01000005	1.3299999
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9891395	-2.1399999	-1.02	0.13999999
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4315255	-3.2	-1.5899999	0.4399999
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf3	0.375401	-1.1400001	0.16999996	1.9800001
mel_mp7_LN_bulk_1_3_2_top511.clonotypes.IGHG	.	cdr3-center-5	kf1	1.5619774	-0.18999997	1.73	3.59
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf10	0.49179387	-0.51	0.66499996	1.8449999
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	strength	1.5801526	1.0	2.0	2.0
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.0562983	-7.1	-3.8000002	0.67499983
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2157253	-0.81749994	1.405	3.1074998
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3095425	-2.7575	-1.4549999	0.32249993
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1060499	-2.2374997	-1.1000001	-0.18
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	charge	-0.030534351	-1.0	0.0	1.0
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.6812977	-2.1825	-0.67999995	0.9800001
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf4	0.055553403	-1.27	-0.025000006	1.21
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.98563	-2.0100002	-0.9549999	0.034999967
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.4341981	-3.1675	-1.5799999	0.38749987
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf3	0.2194274	-1.3300002	0.23500001	1.6875
mel_mp7_LN_bulk_1_3_2_top524.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1383967	0.4625001	2.275	4.0775
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf10	0.48397976	-0.53000003	0.65000004	1.6725
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	strength	1.574	1.0	2.0	2.0
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.6395996	-6.8	-3.3000002	0.49999994
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf8	1.1212902	-0.70749986	1.3299998	3.0974998
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.775389	-3.2649999	-1.74	-0.29000002
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.2104701	-2.1399999	-1.29	-0.28999996
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	charge	0.003	0.0	0.0	0.0
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.6408297	-2.2925	-0.66	1.1975001
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.07143	-1.39	-0.07499999	1.035
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.99008	-1.9699999	-0.97	-0.029999971
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.7320297	-3.7199998	-1.92	0.22749998
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.36260962	-1.24	0.27999997	1.8
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	2.267221	0.41999996	2.7799997	4.56
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.6547899	-0.41000003	0.86999995	1.87
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.753	1.0	2.0	2.0
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.325699	-6.3	-2.7999997	1.2999998
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.1457604	-0.87	1.3199999	3.33
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4391006	-2.9099998	-1.3499999	-2.2351742E-8
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.3062695	-2.2949998	-1.4300001	-0.42999995
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.087	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.34547007	-1.8399998	-0.27	1.3175001
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.18383983	-1.4200001	-0.27	0.9475
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.8854297	-2.0075	-0.90999997	0.11000001
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.2760082	-2.9900002	-1.285	0.55999994
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.28736	-1.2775002	0.30999994	1.765
mel_mp7_LN_bulk_1_4_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.9168513	-0.029999971	1.985	3.8975
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf10	0.632133	-0.43999988	0.86	1.8599999
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	strength	1.7749511	1.0	2.0	2.0
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.0894315	-6.2999997	-2.6000004	1.4
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0330522	-1.02	1.1999998	3.1
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.5222902	-2.9799998	-1.3599999	-0.110000014
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.4639345	-2.4	-1.5000001	-0.6099999
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	charge	-0.09001957	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.39015654	-1.8	-0.28000003	1.25
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.24864964	-1.5000001	-0.38	0.84000003
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.94454044	-2.02	-0.98999995	0.07999992
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.253229	-3.1	-1.1799998	0.6899998
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf3	0.2911153	-1.3800001	0.25	1.81
mel_mp7_LN_bulk_1_4_1_top511.clonotypes.IGHG	.	cdr3-center-5	kf1	1.850489	0.120000124	1.8899999	3.89
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf10	0.49009547	-0.59749997	0.66999996	1.8675
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	strength	1.620229	1.0	2.0	2.0
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.7562973	-6.9	-3.3000002	0.9999995
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2552298	-0.71749985	1.5	3.1774998
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2332445	-2.7475	-1.38	0.35500002
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9711828	-1.9875	-1.0699999	-0.035000015
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	charge	-0.1908397	-1.0	0.0	0.0
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.47255716	-2.0575001	-0.46999994	1.2249999
mel_mp7_LN_bulk_1_4_1_top524.clonotypes.IGHA	.	cdr3-center-5	kf4	0.026908379	-1.1775	0.08999993	1.3199999
